run_id,suite,method,image,mask,seed,K,sparsity,n_train,dict_iters,als_iters,crown_T,K_s,mask_mode,missing_frac_target,square_size,scratch_count,scratch_thickness,status,full_psnr,full_ssim,full_mse,full_mae,hole_psnr,hole_mse,hole_mae,boundary_mae,missing_frac_actual,runtime_sec,train_rmse_final,observed_max_abs_err,train_rmse_initial,train_rmse_L3_final,train_rmse_L2_final,train_rmse_L1_final,crown_iters_completed,avg_outer_time_sec,error
paper__crown_no_nonlocal__brick__random_p10__seed42__K192__s8__nt2000__di20__als10__T3__Ks10,paper,crown_no_nonlocal,brick,random_p10,42,192,8,2000,20,10,3,10,random,0.1,20,3,4,completed,43.268085717225446,0.9957161815054945,4.7118496949395377e-05,0.0014326894195118092,33.14331695828458,0.00048491799875558666,0.014744461965629074,0.0014592306010991845,0.09716796875,44.5047550201416,0.011502833022873428,0.0,0.015693526790021155,,,,3,7.242944320042928,
paper__zero_ksvd__brick__random_p10__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,paper,zero_ksvd,brick,random_p10,42,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,18.450879998789503,0.46225888587940134,0.014286044550473114,0.03599785630670963,8.326111239848636,0.147024217283261,0.37047040058362485,0.03666473192397928,0.09716796875,28.87744426727295,0.04712048316326025,0.0,0.07067975788277728,,,,,,
paper__masked_ksvd__brick__random_p10__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,paper,masked_ksvd,brick,random_p10,42,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,44.8419568618337,0.997792437648537,3.279474918953929e-05,0.0007887690303353763,34.717188102892834,0.0003375057605033994,0.008117582784557037,0.0008033813125086911,0.09716796875,27.447206020355225,0.011502833022873428,0.0,0.015693526790021155,,,,,,
paper__crown_full__brick__random_p10__seed42__K192__s8__nt2000__di20__als10__T3__Ks10,paper,crown_full,brick,random_p10,42,192,8,2000,20,10,3,10,random,0.1,20,3,4,completed,43.25999402067909,0.9957126482575976,4.720636911954854e-05,0.001432973827476062,33.13522526173823,0.00048582233144138395,0.0147473889380451,0.0014595202778420863,0.09716796875,107.23263216018677,0.011502833022873428,0.0,0.015693526790021155,,,,3,27.59372576077779,
paper__crown_full__brick__random_p10__seed42__K192__s6__nt2000__di20__als10__T5__Ks10,paper,crown_full,brick,random_p10,42,192,6,2000,20,10,5,10,random,0.1,20,3,4,completed,43.14049889878466,0.9956096788966367,4.85232755512513e-05,0.0014505638752731964,33.0157301398438,0.0004993752177334807,0.01492841616361561,0.0014774361887651406,0.09716796875,152.23601984977722,0.014270033704470749,0.0,0.018275878740269265,,,,5,27.308830118179323,
paper__crown_sparse_only__brick__random_p10__seed42__K192__s6__nt2000__di20__als10__T5__Ks10,paper,crown_sparse_only,brick,random_p10,42,192,6,2000,20,10,5,10,random,0.1,20,3,4,completed,46.87440638763115,0.9985497298274972,2.0538057302696475e-05,0.00083467173373629,36.74963762869028,0.0002113665394769969,0.008589988495939305,0.0008501343830371363,0.09716796875,149.50635600090027,0.014270033704470749,0.0,0.018275878740269265,,,,5,27.015375185012818,
paper__biharmonic__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T3__Ks10,paper,biharmonic,brick,random_p10,42,256,6,2000,20,10,3,10,random,0.1,20,3,4,completed,41.587006545730496,0.9935639676447003,6.939039272133345e-05,0.0017545887340193246,31.462237786789636,0.0007141282627803561,0.018057275011414957,0.0017870932374843102,0.09716796875,0.04584908485412598,,0.0,,,,,,,
paper__multiscale_ksvd__brick__random_p10__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,paper,multiscale_ksvd,brick,random_p10,42,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,40.044092473359065,0.9920520230071077,9.898986971631696e-05,0.002040683047223482,29.9193237144182,0.0010187500159749604,0.021001602415646692,0.0020784875696698703,0.09716796875,45.954399824142456,0.011502833022873428,0.0,,0.007242720899617136,0.013313833109003049,0.011502833022873428,,,
paper__crown_sparse_only__brick__random_p10__seed42__K192__s8__nt2000__di20__als10__T3__Ks10,paper,crown_sparse_only,brick,random_p10,42,192,8,2000,20,10,3,10,random,0.1,20,3,4,completed,47.69136495244098,0.9988187568609609,1.7016236177991607e-05,0.0007456425800399806,37.56659619350012,0.00017512186780164227,0.007673748763426534,0.0007594559263567726,0.09716796875,98.57619094848633,0.011502833022873428,0.0,0.015693526790021155,,,,3,25.986676613489788,
paper__zero_ksvd__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T3__Ks10,paper,zero_ksvd,brick,random_p10,42,256,6,2000,20,10,3,10,random,0.1,20,3,4,completed,20.139904460849472,0.5469488594879778,0.009682991573519277,0.029093908932010824,10.015135701908607,0.09965209418375619,0.2994187210691366,0.029632885984213937,0.09716796875,20.63960862159729,0.05728381536331974,0.0,0.0711250096819207,,,,,,
paper__masked_ksvd__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T3__Ks10,paper,masked_ksvd,brick,random_p10,42,256,6,2000,20,10,3,10,random,0.1,20,3,4,completed,43.865164542572295,0.996500895129844,4.1066108072925476e-05,0.0008687670757686857,33.740395783631435,0.0004226300971525196,0.008940879252132002,0.0008848613557997107,0.09716796875,19.50737500190735,0.01283806861927794,0.0,0.016712595763928778,,,,,,
paper__crown_no_nonlocal__brick__random_p10__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,paper,crown_no_nonlocal,brick,random_p10,42,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,43.23708667752511,0.9956773748629751,4.745602217110079e-05,0.0014397616002706666,33.112317918584246,0.0004883916251578614,0.014817245011830777,0.0014664337970181896,0.09716796875,51.021137952804565,0.011502833022873428,0.0,0.015693526790021155,,,,5,6.17554497718811,
paper__multiscale_ksvd__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T3__Ks10,paper,multiscale_ksvd,brick,random_p10,42,256,6,2000,20,10,3,10,random,0.1,20,3,4,completed,40.43672518369888,0.9929619753086056,9.043311314826697e-05,0.0019409661804684647,30.311956424758012,0.0009306885212444761,0.019975370540700584,0.0019769234054951715,0.09716796875,34.397249937057495,0.01283806861927794,0.0,,0.0055747504329459446,0.01447910325781931,0.01283806861927794,,,
paper__biharmonic__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,paper,biharmonic,brick,random_p10,42,256,6,2000,20,10,5,10,random,0.1,20,3,4,completed,41.587006545730496,0.9935639676447003,6.939039272133345e-05,0.0017545887340193246,31.462237786789636,0.0007141282627803561,0.018057275011414957,0.0017870932374843102,0.09716796875,0.02909374237060547,,0.0,,,,,,,
paper__crown_no_nonlocal__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T3__Ks10,paper,crown_no_nonlocal,brick,random_p10,42,256,6,2000,20,10,3,10,random,0.1,20,3,4,completed,43.19273276926651,0.9956823418090319,4.794316744957842e-05,0.0014373750871503562,33.067964010325646,0.000493405059983601,0.014792684313989595,0.0014640030727260621,0.09716796875,31.57290005683899,0.01283806861927794,0.0,0.016712595763928778,,,,3,5.076565821965535,
paper__zero_ksvd__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,paper,zero_ksvd,brick,random_p10,42,256,6,2000,20,10,5,10,random,0.1,20,3,4,completed,20.139904460849472,0.5469488594879778,0.009682991573519277,0.029093908932010824,10.015135701908607,0.09965209418375619,0.2994187210691366,0.029632885984213937,0.09716796875,19.752304792404175,0.05728381536331974,0.0,0.0711250096819207,,,,,,
paper__masked_ksvd__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,paper,masked_ksvd,brick,random_p10,42,256,6,2000,20,10,5,10,random,0.1,20,3,4,completed,43.865164542572295,0.996500895129844,4.1066108072925476e-05,0.0008687670757686857,33.740395783631435,0.0004226300971525196,0.008940879252132002,0.0008848613557997107,0.09716796875,17.964797258377075,0.01283806861927794,0.0,0.016712595763928778,,,,,,
paper__crown_full__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T3__Ks10,paper,crown_full,brick,random_p10,42,256,6,2000,20,10,3,10,random,0.1,20,3,4,completed,43.18312198459349,0.9956770710510696,4.804938147944927e-05,0.0014377840184466905,33.058353225652624,0.0004944981571352367,0.014796892812958904,0.0014644195796487986,0.09716796875,76.02197408676147,0.01283806861927794,0.0,0.016712595763928778,,,,3,19.77372097969055,
paper__multiscale_ksvd__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,paper,multiscale_ksvd,brick,random_p10,42,256,6,2000,20,10,5,10,random,0.1,20,3,4,completed,40.43672518369888,0.9929619753086056,9.043311314826697e-05,0.0019409661804684647,30.311956424758012,0.0009306885212444761,0.019975370540700584,0.0019769234054951715,0.09716796875,30.02722477912903,0.01283806861927794,0.0,,0.0055747504329459446,0.01447910325781931,0.01283806861927794,,,
paper__crown_full__brick__random_p10__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,paper,crown_full,brick,random_p10,42,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,43.233767543158386,0.995678943402456,4.7492304722762e-05,0.0014380324798526937,33.10899878421752,0.0004887650254885256,0.014799449842906114,0.0014646726439081523,0.09716796875,146.18784523010254,0.011502833022873428,0.0,0.015693526790021155,,,,5,24.558211421966554,
paper__biharmonic__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,biharmonic,brick,random_p10,42,256,8,2000,20,10,3,10,random,0.1,20,3,4,completed,41.587006545730496,0.9935639676447003,6.939039272133345e-05,0.0017545887340193246,31.462237786789636,0.0007141282627803561,0.018057275011414957,0.0017870932374843102,0.09716796875,0.015227079391479492,,0.0,,,,,,,
paper__crown_sparse_only__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T3__Ks10,paper,crown_sparse_only,brick,random_p10,42,256,6,2000,20,10,3,10,random,0.1,20,3,4,completed,47.081199214013765,0.9986499384046232,1.9583038539038577e-05,0.0008078706845932335,36.9564304550729,0.00020153800466307038,0.00831416664345197,0.0008228368330458496,0.09716796875,75.92484712600708,0.01283806861927794,0.0,0.016712595763928778,,,,3,19.722116947174072,
paper__crown_no_nonlocal__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,paper,crown_no_nonlocal,brick,random_p10,42,256,6,2000,20,10,5,10,random,0.1,20,3,4,completed,43.17003744686376,0.995649259772428,4.819436420679044e-05,0.0014421845710544505,33.0452686879229,0.0004959902406809388,0.014842180912158363,0.0014689016543675318,0.09716796875,34.5632119178772,0.01283806861927794,0.0,0.016712595763928778,,,,5,4.120067071914673,
paper__crown_sparse_only__brick__random_p10__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,paper,crown_sparse_only,brick,random_p10,42,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,47.61982672339343,0.9988049781950131,1.729885377519685e-05,0.0007536310353647515,37.49505796445256,0.00017803041473167413,0.0077559616101859855,0.0007675923712182077,0.09716796875,140.42821383476257,0.011502833022873428,0.0,0.015693526790021155,,,,5,24.15515055656433,
paper__zero_ksvd__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,zero_ksvd,brick,random_p10,42,256,8,2000,20,10,3,10,random,0.1,20,3,4,completed,19.169349186995458,0.49973966144914084,0.012107795616085902,0.03309830170879808,9.04458042805459,0.12460686141579863,0.34062975828954,0.0337114618424063,0.09716796875,23.938716888427734,0.050702416732988254,0.0,0.06968957381548274,,,,,,
paper__masked_ksvd__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,masked_ksvd,brick,random_p10,42,256,8,2000,20,10,3,10,random,0.1,20,3,4,completed,43.33342818371907,0.9963880244285795,4.64148746191637e-05,0.0008668892175795774,33.208659424778205,0.00047767669959822745,0.008921553354788819,0.0008829487094879895,0.09716796875,23.759597063064575,0.01085238639338349,0.0,0.01443028052812612,,,,,,
paper__multiscale_ksvd__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,multiscale_ksvd,brick,random_p10,42,256,8,2000,20,10,3,10,random,0.1,20,3,4,completed,39.40079761363827,0.9906026236218343,0.0001147942774033811,0.0021963402121703505,29.276028854697405,0.0011814004026237412,0.02260354148002451,0.002237028349881824,0.09716796875,39.11114311218262,0.01085238639338349,0.0,,0.004553600814092129,0.011118981090392919,0.01085238639338349,,,
paper__biharmonic__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,biharmonic,brick,random_p10,42,256,8,2000,20,10,5,10,random,0.1,20,3,4,completed,41.587006545730496,0.9935639676447003,6.939039272133345e-05,0.0017545887340193246,31.462237786789636,0.0007141282627803561,0.018057275011414957,0.0017870932374843102,0.09716796875,0.014090776443481445,,0.0,,,,,,,
paper__crown_no_nonlocal__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,crown_no_nonlocal,brick,random_p10,42,256,8,2000,20,10,3,10,random,0.1,20,3,4,completed,43.250396430773975,0.9957241733099829,4.7310807094805694e-05,0.0014334835042675593,33.125627671833115,0.00048689715040282444,0.01475263425497468,0.0014600393966131848,0.09716796875,35.036282777786255,0.01085238639338349,0.0,0.01443028052812612,,,,3,5.571801424026489,
paper__zero_ksvd__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,zero_ksvd,brick,random_p10,42,256,8,2000,20,10,5,10,random,0.1,20,3,4,completed,19.169349186995458,0.49973966144914084,0.012107795616085902,0.03309830170879808,9.04458042805459,0.12460686141579863,0.34062975828954,0.0337114618424063,0.09716796875,23.824191093444824,0.050702416732988254,0.0,0.06968957381548274,,,,,,
paper__masked_ksvd__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,masked_ksvd,brick,random_p10,42,256,8,2000,20,10,5,10,random,0.1,20,3,4,completed,43.33342818371907,0.9963880244285795,4.64148746191637e-05,0.0008668892175795774,33.208659424778205,0.00047767669959822745,0.008921553354788819,0.0008829487094879895,0.09716796875,23.56154489517212,0.01085238639338349,0.0,0.01443028052812612,,,,,,
paper__crown_full__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,paper,crown_full,brick,random_p10,42,256,6,2000,20,10,5,10,random,0.1,20,3,4,completed,43.14349019026751,0.995646581016384,4.848986566652229e-05,0.0014443191901759704,33.01872143132664,0.0004990313813318475,0.014864149253670288,0.001471075818217276,0.09716796875,130.17970418930054,0.01283806861927794,0.0,0.016712595763928778,,,,5,23.251564598083498,
paper__crown_full__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,crown_full,brick,random_p10,42,256,8,2000,20,10,3,10,random,0.1,20,3,4,completed,43.24886515933032,0.9957170696701881,4.732749127205211e-05,0.0014311003528325308,33.12409640038946,0.00048706885490031515,0.014728108153773987,0.0014576120962829908,0.09716796875,87.63035893440247,0.01085238639338349,0.0,0.01443028052812612,,,,3,23.049713214238484,
paper__crown_sparse_only__brick__random_p10__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,paper,crown_sparse_only,brick,random_p10,42,256,6,2000,20,10,5,10,random,0.1,20,3,4,completed,46.94860078793741,0.9986365937880244,2.0190167466976797e-05,0.0008163204465501104,36.82383202899654,0.00020778624609230396,0.008401127007711688,0.0008314431304411917,0.09716796875,132.80674695968628,0.01283806861927794,0.0,0.016712595763928778,,,,5,23.807340383529663,
paper__biharmonic__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,biharmonic,brick,random_p10,123,192,6,2000,20,10,3,10,random,0.1,20,3,4,completed,41.17578954872313,0.9927906946832343,7.628181979682869e-05,0.0018697591260921004,31.148134161297584,0.0007676912380535879,0.018817035332858095,0.001904752441826337,0.099365234375,0.016422271728515625,,0.0,,,,,,,
paper__multiscale_ksvd__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,multiscale_ksvd,brick,random_p10,42,256,8,2000,20,10,5,10,random,0.1,20,3,4,completed,39.40079761363827,0.9906026236218343,0.0001147942774033811,0.0021963402121703505,29.276028854697405,0.0011814004026237412,0.02260354148002451,0.002237028349881824,0.09716796875,38.548038721084595,0.01085238639338349,0.0,,0.004553600814092129,0.011118981090392919,0.01085238639338349,,,
paper__crown_sparse_only__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T3__Ks10,paper,crown_sparse_only,brick,random_p10,42,256,8,2000,20,10,3,10,random,0.1,20,3,4,completed,47.418991770625595,0.998826078558012,1.8117606501826317e-05,0.0007519081193944196,37.29422301168473,0.00018645657344593114,0.007738230294069203,0.0007658375374958455,0.09716796875,88.96419024467468,0.01085238639338349,0.0,0.01443028052812612,,,,3,23.53092662493388,
paper__zero_ksvd__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,zero_ksvd,brick,random_p10,123,192,6,2000,20,10,3,10,random,0.1,20,3,4,completed,19.881946038314403,0.5250880048873857,0.010275557555598227,0.030186332295799062,9.854290650888862,0.10341199938017281,0.3037916881660761,0.03075128199554634,0.099365234375,15.985968112945557,0.05849971489096958,0.0,0.07354823658826452,,,,,,
paper__masked_ksvd__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,masked_ksvd,brick,random_p10,123,192,6,2000,20,10,3,10,random,0.1,20,3,4,completed,37.913605460082394,0.9877920079306232,0.00016167372846787064,0.0010629280164921487,27.885950072656847,0.0016270653361287427,0.010697182200373072,0.0010828211541508029,0.099365234375,15.958243131637573,0.013245070598252064,0.0,0.01966875846730212,,,,,,
paper__crown_no_nonlocal__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,crown_no_nonlocal,brick,random_p10,42,256,8,2000,20,10,5,10,random,0.1,20,3,4,completed,43.22776367622928,0.9956901393250382,4.755800545657056e-05,0.0014392108264446911,33.10299491728842,0.0004894411817842035,0.014811576746526268,0.0014658728198725488,0.09716796875,45.19584679603577,0.01085238639338349,0.0,0.01443028052812612,,,,5,5.342949104309082,
paper__multiscale_ksvd__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,multiscale_ksvd,brick,random_p10,123,192,6,2000,20,10,3,10,random,0.1,20,3,4,completed,40.4795475065912,0.9928839220148462,8.954580588744462e-05,0.0020139911936179547,30.451892119165663,0.0009011784297665189,0.02026856985026816,0.002051683872177863,0.099365234375,26.79109811782837,0.013245070598252064,0.0,,0.008599246743870186,0.013441049103877337,0.013245070598252064,,,
paper__biharmonic__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,biharmonic,brick,random_p10,123,192,6,2000,20,10,5,10,random,0.1,20,3,4,completed,41.17578954872313,0.9927906946832343,7.628181979682869e-05,0.0018697591260921004,31.148134161297584,0.0007676912380535879,0.018817035332858095,0.001904752441826337,0.099365234375,0.009001970291137695,,0.0,,,,,,,
paper__crown_no_nonlocal__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,crown_no_nonlocal,brick,random_p10,123,192,6,2000,20,10,3,10,random,0.1,20,3,4,completed,43.53294400102307,0.9958527096906931,4.4330803183415275e-05,0.001418311145666391,33.50528861359752,0.0004461399750350589,0.014273716099876014,0.0014448554256418673,0.099365234375,24.2585928440094,0.013245070598252064,0.0,0.01966875846730212,,,,3,3.8475732803344727,
paper__zero_ksvd__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,zero_ksvd,brick,random_p10,123,192,6,2000,20,10,5,10,random,0.1,20,3,4,completed,19.881946038314403,0.5250880048873857,0.010275557555598227,0.030186332295799062,9.854290650888862,0.10341199938017281,0.3037916881660761,0.03075128199554634,0.099365234375,16.583892822265625,0.05849971489096958,0.0,0.07354823658826452,,,,,,
paper__masked_ksvd__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,masked_ksvd,brick,random_p10,123,192,6,2000,20,10,5,10,random,0.1,20,3,4,completed,37.913605460082394,0.9877920079306232,0.00016167372846787064,0.0010629280164921487,27.885950072656847,0.0016270653361287427,0.010697182200373072,0.0010828211541508029,0.099365234375,16.49798893928528,0.013245070598252064,0.0,0.01966875846730212,,,,,,
paper__multiscale_ksvd__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,multiscale_ksvd,brick,random_p10,123,192,6,2000,20,10,5,10,random,0.1,20,3,4,completed,40.4795475065912,0.9928839220148462,8.954580588744462e-05,0.0020139911936179547,30.451892119165663,0.0009011784297665189,0.02026856985026816,0.002051683872177863,0.099365234375,27.63157606124878,0.013245070598252064,0.0,,0.008599246743870186,0.013441049103877337,0.013245070598252064,,,
paper__crown_full__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,crown_full,brick,random_p10,123,192,6,2000,20,10,3,10,random,0.1,20,3,4,completed,43.52291419558644,0.9958427084360211,4.443330118165572e-05,0.0014199212202069995,33.4952588081609,0.0004471715028011347,0.014289919700166758,0.0014464956333937377,0.099365234375,71.30832099914551,0.013245070598252064,0.0,0.01966875846730212,,,,3,19.563480854034424,
paper__crown_sparse_only__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T3__Ks10,paper,crown_sparse_only,brick,random_p10,123,192,6,2000,20,10,3,10,random,0.1,20,3,4,completed,47.82207724297945,0.9987010483779473,1.6511718490891835e-05,0.0008052929489769426,37.79442185555391,0.00016617198756435614,0.008104373265379746,0.0008203643397399881,0.099365234375,72.97280216217041,0.013245070598252064,0.0,0.01966875846730212,,,,3,20.10288166999817,
paper__biharmonic__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,biharmonic,brick,random_p10,123,192,8,2000,20,10,3,10,random,0.1,20,3,4,completed,41.17578954872313,0.9927906946832343,7.628181979682869e-05,0.0018697591260921004,31.148134161297584,0.0007676912380535879,0.018817035332858095,0.001904752441826337,0.099365234375,0.007152080535888672,,0.0,,,,,,,
paper__crown_full__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,crown_full,brick,random_p10,42,256,8,2000,20,10,5,10,random,0.1,20,3,4,completed,43.21631056278936,0.9956768914716075,4.768358984786314e-05,0.0014382901662512225,33.0915418038485,0.0004907336281830337,0.014802101811469867,0.0014649351040569457,0.09716796875,132.62384295463562,0.01085238639338349,0.0,0.01443028052812612,,,,5,22.87925543785095,
paper__crown_no_nonlocal__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,crown_no_nonlocal,brick,random_p10,123,192,6,2000,20,10,5,10,random,0.1,20,3,4,completed,43.503093669001345,0.9958158400957531,4.4636551325146504e-05,0.0014245934768902034,33.475438281575805,0.0004492169882746931,0.014336940740398705,0.001451255333294105,0.099365234375,33.62240195274353,0.013245070598252064,0.0,0.01966875846730212,,,,5,4.10434513092041,
paper__zero_ksvd__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,zero_ksvd,brick,random_p10,123,192,8,2000,20,10,3,10,random,0.1,20,3,4,completed,18.606407904460532,0.46082460856558227,0.013783490446073455,0.03568685312614288,8.578752517034987,0.13871542227792844,0.3591482810925829,0.036354747349295835,0.099365234375,24.273492097854614,0.050626439743261115,0.0,0.07236699669348748,,,,,,
paper__masked_ksvd__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,masked_ksvd,brick,random_p10,123,192,8,2000,20,10,3,10,random,0.1,20,3,4,completed,37.805191922597544,0.9883381103045179,0.0001657604082703588,0.000976462357011469,27.777536535172004,0.0016681931996938323,0.009827002000783727,0.0009947372540742342,0.099365234375,24.19970202445984,0.010764938761020798,0.0,0.017038471634895243,,,,,,
paper__crown_sparse_only__brick__random_p10__seed42__K256__s8__nt2000__di20__als10__T5__Ks10,paper,crown_sparse_only,brick,random_p10,42,256,8,2000,20,10,5,10,random,0.1,20,3,4,completed,47.38444852309318,0.998813658401871,1.8262286329737903e-05,0.0007602354966855412,37.25967976415231,0.0001879455397150916,0.007823931141768785,0.0007743191829973832,0.09716796875,137.7575159072876,0.01085238639338349,0.0,0.01443028052812612,,,,5,23.98807301521301,
paper__multiscale_ksvd__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,multiscale_ksvd,brick,random_p10,123,192,8,2000,20,10,3,10,random,0.1,20,3,4,completed,39.57501962976034,0.9905894956688237,0.00011028032492565372,0.0022623758473623674,29.5473642423348,0.0011098481840183722,0.022768283712030116,0.0023047171474964265,0.099365234375,39.10861396789551,0.010764938761020798,0.0,,0.007115664157132849,0.011298752665137888,0.010764938761020798,,,
paper__biharmonic__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,paper,biharmonic,brick,random_p10,123,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,41.17578954872313,0.9927906946832343,7.628181979682869e-05,0.0018697591260921004,31.148134161297584,0.0007676912380535879,0.018817035332858095,0.001904752441826337,0.099365234375,0.013821125030517578,,0.0,,,,,,,
paper__crown_no_nonlocal__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,crown_no_nonlocal,brick,random_p10,123,192,8,2000,20,10,3,10,random,0.1,20,3,4,completed,43.64093187621258,0.995904245340806,4.324210354483727e-05,0.0014049542934650304,33.613276488787044,0.00043518343026941885,0.014139294314576818,0.0014312485944246135,0.099365234375,34.95580005645752,0.010764938761020798,0.0,0.017038471634895243,,,,3,5.506386439005534,
paper__zero_ksvd__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,paper,zero_ksvd,brick,random_p10,123,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,18.606407904460532,0.46082460856558227,0.013783490446073455,0.03568685312614288,8.578752517034987,0.13871542227792844,0.3591482810925829,0.036354747349295835,0.099365234375,23.183398008346558,0.050626439743261115,0.0,0.07236699669348748,,,,,,
paper__masked_ksvd__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,paper,masked_ksvd,brick,random_p10,123,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,37.805191922597544,0.9883381103045179,0.0001657604082703588,0.000976462357011469,27.777536535172004,0.0016681931996938323,0.009827002000783727,0.0009947372540742342,0.099365234375,23.536636114120483,0.010764938761020798,0.0,0.017038471634895243,,,,,,
paper__crown_full__brick__random_p10__seed123__K192__s6__nt2000__di20__als10__T5__Ks10,paper,crown_full,brick,random_p10,123,192,6,2000,20,10,5,10,random,0.1,20,3,4,completed,43.496163714321405,0.9958078096435791,4.470783388051032e-05,0.0014252822648119143,33.46850832689586,0.00044993436750508667,0.014343872620809828,0.001451957012166785,0.099365234375,129.2627730369568,0.013245070598252064,0.0,0.01966875846730212,,,,5,23.21464424133301,
paper__crown_full__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T3__Ks10,paper,crown_full,brick,random_p10,123,192,8,2000,20,10,3,10,random,0.1,20,3,4,completed,43.62541706399889,0.9958899155957233,4.339685865402659e-05,0.0014058142492979467,33.59776167657334,0.00043674086743708334,0.014147948808659432,0.0014321246446867848,0.099365234375,83.50578093528748,0.010764938761020798,0.0,0.017038471634895243,,,,3,21.677449941635132,
paper__multiscale_ksvd__brick__random_p10__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,paper,multiscale_ksvd,brick,random_p10,123,192,8,2000,20,10,5,10,random,0.1,20,3,4,completed,39.57501962976034,0.9905894956688237,0.00011028032492565372,0.0022623758473623674,29.5473642423348,0.0011098481840183722,0.022768283712030116,0.0023047171474964265,0.099365234375,39.19605207443237,0.010764938761020798,0.0,,0.007115664157132849,0.011298752665137888,0.010764938761020798,,,
