suite,method,image,mask,K,sparsity,n_train,dict_iters,crown_T,num_runs,seeds,full_psnr_mean,full_psnr_std,full_ssim_mean,full_ssim_std,full_mse_mean,full_mse_std,full_mae_mean,full_mae_std,hole_psnr_mean,hole_psnr_std,hole_mse_mean,hole_mse_std,hole_mae_mean,hole_mae_std,boundary_mae_mean,boundary_mae_std,missing_frac_actual_mean,missing_frac_actual_std,runtime_sec_mean,runtime_sec_std,observed_max_abs_err_mean,observed_max_abs_err_std,train_rmse_final_mean,train_rmse_final_std
paper,crown_sparse_only,brick,random_p10,192,6,2000,20,5,2,"123,42",47.32994923962414,0.4555428519929947,0.9986197930525464,7.006322504915508e-05,1.8594729365979378e-05,1.9433279367170966e-06,0.0008225043307273069,1.2167403008983058e-05,37.25373716644094,0.5040995377506583,0.00018947213982972488,2.1894399647272026e-05,0.00837256188425252,0.0002174266116867843,0.0008378185508339017,1.2315832203234594e-05,0.0982666015625,0.0010986328125,138.31944859027863,11.186907410621643,0.0,0.0,0.013757552151361405,0.0005124815531093426
paper,crown_sparse_only,brick,random_p10,192,8,2000,20,3,2,"123,42",48.1827447275152,0.4913797750742219,0.998872665719431,5.3908858470119725e-05,1.5293238419986273e-05,1.7229977580053346e-06,0.0007307161083899435,1.4926471650037181e-05,38.106532654332,0.5399364608318784,0.00015584558470115766,1.927628310048462e-05,0.007438685625062967,0.0002350631383635669,0.0007443209311677735,1.513499518899917e-05,0.0982666015625,0.0010986328125,90.80818295478821,7.76800799369812,0.0,0.0,0.011133885891947113,0.0003689471309263146
paper,crown_sparse_only,brick,random_p10,192,8,2000,20,5,2,"123,42",48.14235623451038,0.5225295111169501,0.9988614919468716,5.651375185844465e-05,1.544899658503001e-05,1.8498571901668424e-06,0.0007377528794399265,1.5878155924825012e-05,38.06614416132717,0.5710861968746102,0.0001574452748859348,2.0585139845739352e-05,0.00751041184626972,0.0002455497639162656,0.0007514886394445644,1.6103731773643368e-05,0.0982666015625,0.0010986328125,137.63991391658783,2.7882999181747437,0.0,0.0,0.011133885891947113,0.0003689471309263146
paper,crown_sparse_only,brick,random_p10,256,6,2000,20,3,2,"123,42",47.53445733992915,0.4532581259153865,0.9987212563743222,7.131796969889193e-05,1.773843225508956e-05,1.8446062839490175e-06,0.000791618763936297,1.6251920656936434e-05,37.45824526674595,0.5018148116730501,0.00018074579739024732,2.0792207272823078e-05,0.008058683555229991,0.0002554830882219787,0.0008063574938184867,1.6479339227362905e-05,0.0982666015625,0.0010986328125,75.77460765838623,0.1502394676208496,0.0,0.0,0.01263602817997822,0.00020204043929972128
paper,crown_sparse_only,brick,random_p10,256,6,2000,20,5,2,"123,42",47.45871903816838,0.510118250230974,0.9987131465331497,7.65527451253023e-05,1.8076616033322655e-05,2.1135514336541422e-06,0.0007964839869230556,1.9836459627054805e-05,37.38250696498517,0.5586749359886305,0.0001842183228007493,2.3567923291554647e-05,0.008108608063812132,0.00029251894389955516,0.0008113129687901312,2.013016165106036e-05,0.0982666015625,0.0010986328125,133.41653454303741,0.6097875833511353,0.0,0.0,0.01263602817997822,0.00020204043929972128
paper,crown_sparse_only,brick,random_p10,256,8,2000,20,3,2,"123,42",48.17331629192347,0.7543245212978711,0.9989147793030076,8.870074499567338e-05,1.5459185661375294e-05,2.6584208404510247e-06,0.0007206369013743312,3.127121802008845e-05,38.09710421874026,0.8028812070555347,0.00015764098046560168,2.881559298032946e-05,0.0073379626151168845,0.00040026767895231857,0.0007340524924336752,3.17850450621703e-05,0.0982666015625,0.0010986328125,89.40011215209961,0.43592190742492676,0.0,0.0,0.010400380137885542,0.00045200625549794704
paper,crown_sparse_only,brick,random_p10,256,8,2000,20,5,2,"123,42",48.15198166099921,0.7675331379060388,0.9989038281862828,9.016978441184209e-05,1.554351243880492e-05,2.7187738909329844e-06,0.0007265420372545784,3.369345943096279e-05,38.07576958781601,0.8160898236636989,0.00015850609798049843,2.943944173459316e-05,0.007398338758557033,0.00042559238321175207,0.0007400673543247227,3.425182867266045e-05,0.0982666015625,0.0010986328125,139.8005610704422,2.043045163154602,0.0,0.0,0.010400380137885542,0.00045200625549794704
paper,crown_sparse_only,brick,random_p30,192,6,2000,20,3,2,"123,42",40.467352913486764,0.3293814096301766,0.9935363487730345,0.0005836102562413181,9.005598373277707e-05,6.81703863376463e-06,0.0030050278825544557,0.00013312831589139046,35.26788924437059,0.3289425953598162,0.0002981642855949808,2.2540422114338123e-05,0.009949309274121788,0.0004397695610644601,0.0030050278825544557,0.00013312831589139046,0.302032470703125,3.0517578125e-05,75.20071792602539,4.5048229694366455,0.0,0.0,0.013971551476727795,0.0006391350209615145
paper,crown_sparse_only,brick,random_p30,192,8,2000,20,3,2,"123,42",40.97321666651895,0.2173701544283908,0.9942020949340963,0.00037593377644506987,8.002433790401796e-05,4.001983083875649e-06,0.002833551569385262,9.088735000971132e-05,35.77375299740278,0.21693134015802684,0.0002649514278099194,1.322340408857508e-05,0.00938158208087324,0.00029997121380593607,0.002833551569385262,9.088735000971132e-05,0.302032470703125,3.0517578125e-05,84.51800465583801,2.8399393558502197,0.0,0.0,0.011780985903605313,0.0006689799855738093
paper,crown_sparse_only,brick,random_p30,192,6,2000,20,5,2,"123,42",40.4404638576562,0.296903754187813,0.9935198349974717,0.0005776192373506683,9.056652622228879e-05,6.181917920450818e-06,0.003016773916596759,0.00012669967537693458,35.24100018854003,0.29646493991744904,0.0002998548543824682,2.043742867161255e-05,0.009988201396181859,0.0004184810307522706,0.003016773916596759,0.00012669967537693458,0.302032470703125,3.0517578125e-05,126.82658410072327,2.8880770206451416,0.0,0.0,0.013971551476727795,0.0006391350209615145
paper,crown_sparse_only,brick,random_p30,192,8,2000,20,5,2,"123,42",40.9282879138499,0.2381370940176879,0.994130653196938,0.0003907747001231643,8.087676497002443e-05,4.430283875511866e-06,0.0028635737396592066,9.913303991493654e-05,35.72882424473373,0.23769827974732394,0.00026777358728470775,1.464118100894096e-05,0.009480979795827894,0.00032726184420903484,0.0028635737396592066,9.913303991493654e-05,0.302032470703125,3.0517578125e-05,137.85279202461243,1.0880329608917236,0.0,0.0,0.011780985903605313,0.0006689799855738093
paper,crown_sparse_only,brick,random_p30,256,6,2000,20,3,2,"123,42",39.48255062564077,0.4494729624035756,0.99231113534456,0.0008642128939383986,0.00011325743107920046,1.1679902703906858e-05,0.0032800591760198334,0.0001675292666313121,34.2830869565246,0.4490341481332045,0.00037498038481104145,3.863312836382832e-05,0.010859899515416473,0.0005535757410790555,0.0032800591760198334,0.0001675292666313121,0.302032470703125,3.0517578125e-05,75.34272491931915,0.5894290208816528,0.0,0.0,0.012016816449456303,3.5872989827845717e-05
paper,crown_sparse_only,brick,random_p30,256,6,2000,20,5,2,"123,42",39.425362928758815,0.4694233767921112,0.9921968349961895,0.0008928804722627692,0.00011481423890313835,1.2362019838240291e-05,0.0033103185446433894,0.00017786710065379472,34.225899259642645,0.46898456252174725,0.00038013459526596685,4.0891030763280905e-05,0.01096008187104149,0.0005877931769579167,0.0033103185446433894,0.00017786710065379472,0.302032470703125,3.0517578125e-05,128.35481643676758,1.254199504852295,0.0,0.0,0.012016816449456303,3.5872989827845717e-05
paper,crown_sparse_only,brick,random_p30,256,8,2000,20,3,2,"123,42",39.546395758432325,0.6013103843002732,0.9923454802582257,0.0007178234651102344,0.00011207531496712565,1.541918870031014e-05,0.0032452700752079217,0.00016832012249546257,34.346932089316155,0.6017491985706407,0.000371075579444655,5.108892097718573e-05,0.01074482855426473,0.0005583771448404145,0.0032452700752079217,0.00016832012249546257,0.302032470703125,3.0517578125e-05,84.62521398067474,3.1706870794296265,0.0,0.0,0.01112988548600605,4.655207706575227e-05
paper,crown_sparse_only,brick,random_p30,256,8,2000,20,5,2,"123,42",39.44715159814028,0.6688456330565486,0.992123683583662,0.0008619059966561982,0.00011492512035196647,1.7560701298338162e-05,0.0032813655718249082,0.0001861348196920726,34.24768792902411,0.6692844473269162,0.0003805117231389938,5.8180213384569416e-05,0.010864343177680216,0.000617371942492422,0.0032813655718249082,0.0001861348196920726,0.302032470703125,3.0517578125e-05,136.12720441818237,1.3490073680877686,0.0,0.0,0.01112988548600605,4.655207706575227e-05
paper,crown_sparse_only,brick,scratches_n4_t8,192,6,2000,20,3,2,"123,42",32.061418028048664,0.7887906475546806,0.954606430910928,0.0064485540822033505,0.0006323862111974153,0.00011361109966559122,0.005996763131412024,0.0010818667152280967,24.294001051471326,0.07623780343438114,0.003721061148464876,6.531429799717459e-05,0.035281453332243,0.0006467596192290329,0.016976038001553347,0.0005806523207683607,0.169464111328125,0.027557373046875,72.67563498020172,2.0003448724746704,0.0,0.0,0.015153074552238934,0.0020062030354264827
paper,crown_sparse_only,brick,scratches_n4_t8,192,6,2000,20,5,2,"123,42",31.57790629163896,0.9219757145750904,0.9554968344846937,0.007560473246578436,0.0007110877073181345,0.00014873110362757455,0.00716225287406643,0.0014349440983239944,23.810489315061623,0.2094228704547927,0.004163473512799335,0.00020061304188917018,0.0419977512309635,0.0016380837119251944,0.01991519998016969,0.0009951617159763334,0.169464111328125,0.027557373046875,124.1295804977417,0.8179764747619629,0.0,0.0,0.015153074552238934,0.0020062030354264827
paper,crown_sparse_only,brick,scratches_n4_t8,192,8,2000,20,3,2,"123,42",31.220065296170226,0.6419422442376348,0.946891102625585,0.0050784357173528916,0.000763344628308926,0.00011201738199001097,0.006954310951190251,0.0012510726224923647,23.45264831959289,0.07061059988266472,0.0045164017531161334,7.342431298670805e-05,0.04091859862446734,0.0007285526987098509,0.019437466881596165,0.0005767349819578767,0.169464111328125,0.027557373046875,82.39775204658508,0.8616278171539307,0.0,0.0,0.013995919970788986,0.0014089922778445585
paper,crown_sparse_only,brick,scratches_n4_t8,192,8,2000,20,5,2,"123,42",30.308069719049058,0.9488948420986834,0.9454453239009881,0.007664020796056936,0.0009538450703271256,0.00020515246471128183,0.008902572677556538,0.0020197890166865125,22.54065274247172,0.23634199797838562,0.00557927145635864,0.00030332321962316415,0.05196978843156491,0.003467626066104911,0.02415014381578373,0.0018343810010637857,0.169464111328125,0.027557373046875,132.43209540843964,1.0235055685043335,0.0,0.0,0.013995919970788986,0.0014089922778445585
paper,crown_sparse_only,brick,scratches_n4_t8,256,6,2000,20,3,2,"123,42",32.00784333583318,0.7666998997970413,0.9542399352146518,0.007031376393855926,0.000639658876381807,0.00011176615199221142,0.00602062979439652,0.0010109509273671948,24.240426359255842,0.05414705567674183,0.003766960948716353,4.696335886726372e-05,0.03549601269145751,0.00019339825816354003,0.016977583897785836,0.00034628410604859057,0.169464111328125,0.027557373046875,72.94585251808167,0.07914042472839355,0.0,0.0,0.012299126478813066,0.0012555076601911573
paper,crown_sparse_only,brick,scratches_n4_t8,256,6,2000,20,5,2,"123,42",31.48144012842144,0.765014154986206,0.9550607683285031,0.007136737324792974,0.000722036793164313,0.0001258881337710416,0.007235198476269092,0.0013215945483736331,23.7140231518441,0.052461310865904665,0.004252353591568068,5.136450103070903e-05,0.04255161427383285,0.0008791468524826478,0.020065658725984897,0.0007859253228320439,0.169464111328125,0.027557373046875,131.56530451774597,0.23648548126220703,0.0,0.0,0.012299126478813066,0.0012555076601911573
paper,crown_sparse_only,brick,scratches_n4_t8,256,8,2000,20,3,2,"123,42",31.398032279744772,0.5642319710925534,0.9492524805139648,0.005930734416763672,0.0007308895221113685,9.4425916309287e-05,0.00685117459943933,0.0009002392971920073,23.63061530316743,0.14832087302774788,0.004337022689946533,0.0001480610594991904,0.04063926260328571,0.0012962745975831635,0.0192185245547143,9.242888251011563e-05,0.169464111328125,0.027557373046875,88.38077449798584,0.3538525104522705,0.0,0.0,0.01086229730742369,0.0007526521999324546
paper,crown_sparse_only,brick,scratches_n4_t8,256,8,2000,20,5,2,"123,42",30.526132430435553,0.718993725934153,0.9485508879110655,0.007360259357691246,0.0008980724964963353,0.00014733625051326337,0.008777415375840708,0.0013863120202918036,22.758715453858212,0.00644088181385527,0.005298207123542775,7.857594860344146e-06,0.05183556501641308,0.00024866611361412314,0.024189180006561978,0.00037306088953092606,0.169464111328125,0.027557373046875,139.70255637168884,2.210240602493286,0.0,0.0,0.01086229730742369,0.0007526521999324546
paper,crown_sparse_only,brick,square_s24,192,6,2000,20,3,2,"123,42",35.19903964474571,0.9925089285717341,0.9783081406340582,0.0006581790150119726,0.00030998433871072507,6.963377631624671e-05,0.002204871276980905,0.0004612719272388225,20.659065086020462,0.9925089285717377,0.008817332301105069,0.0019806940818843507,0.06271633854523462,0.013120623708126507,0.03072953769027907,0.003582545727956632,0.03515625,0.0,76.29878807067871,4.985591888427734,0.0,0.0,0.018018911142717475,7.145927497307844e-05
paper,crown_sparse_only,brick,square_s24,192,8,2000,20,3,2,"123,42",35.750333958264164,0.5316788188374098,0.9785887126819659,0.0007880109467943708,0.0002680482696517451,3.26524628650436e-05,0.001960381776535438,0.0002516629756046637,21.21035939953892,0.5316788188374098,0.007624484114538527,0.0009287811659390174,0.05576197053256357,0.007158413528310439,0.029630091170633997,0.003289764510594392,0.03515625,0.0,80.86344909667969,0.5834708213806152,0.0,0.0,0.015521750106571261,0.00020305116816423004
paper,crown_sparse_only,brick,square_s24,192,6,2000,20,5,2,"123,42",32.73589274732301,1.5473547220735302,0.9769431467983127,0.0016746237447842205,0.0005667767159029276,0.00019380555437421146,0.003476322554178464,0.0007849781268570828,18.19591818859776,1.5473547220735284,0.0161216488079055,0.0055126913244220145,0.09888206376329853,0.02232826671949035,0.03839170574483508,0.003612879163882917,0.03515625,0.0,123.53900992870331,1.7724770307540894,0.0,0.0,0.018018911142717475,7.145927497307844e-05
paper,crown_sparse_only,brick,square_s24,192,8,2000,20,5,2,"123,42",34.06534771938209,1.4239314117737472,0.9783501133103851,0.0010565930133645263,0.0004134300003883345,0.00013089510989993503,0.0028230657070833793,0.0007375596840016429,19.525373160656834,1.4239314117737487,0.011759786677712627,0.0037232386815981523,0.08030053566814947,0.02097947545604673,0.03485061722385508,0.0054993865853810945,0.03515625,0.0,135.88882613182068,3.1886630058288574,0.0,0.0,0.015521750106571261,0.00020305116816423004
paper,crown_sparse_only,brick,square_s24,256,6,2000,20,3,2,"123,42",34.605968804105004,0.5313946523846518,0.9787930810696628,0.0005906153357276289,0.0003488558923148558,4.247360481899424e-05,0.00250258166807991,0.00024810784861582216,20.065994245379763,0.53139465238465,0.009923012048067009,0.0012081380926291692,0.0711845452253841,0.0070572899161833735,0.032713854323811645,0.001148310397053997,0.03515625,0.0,74.13312602043152,3.4929749965667725,0.0,0.0,0.017311975439742278,0.0005466648192158901
paper,crown_sparse_only,brick,square_s24,256,6,2000,20,5,2,"123,42",31.178602002945496,0.47112272258660504,0.9751998680782277,0.0013810931256432735,0.0007668142474593781,8.285924955084268e-05,0.004290657763231673,0.00026331816533333666,16.638627444220248,0.4711227225866068,0.021811605261066753,0.0023568853205573025,0.12204537637636759,0.007489938925037132,0.04236425203146392,0.002340896911227606,0.03515625,0.0,127.49876463413239,1.275335431098938,0.0,0.0,0.017311975439742278,0.0005466648192158901
paper,crown_sparse_only,brick,square_s24,256,8,2000,20,3,2,"123,42",33.5564592200158,0.24555331734244845,0.9760266012682141,0.0006229078883021044,0.00044161914924570507,2.494289990045398e-05,0.002956411292578245,0.00010648277009374027,19.016484661290555,0.24555331734244668,0.012561611356322281,0.000709486930501802,0.08409347676667007,0.0030288432382219455,0.037104130070405444,0.00016685432531375263,0.03515625,0.0,85.36841607093811,1.773474931716919,0.0,0.0,0.01426468740078845,0.00037737568775559824
paper,crown_sparse_only,brick,square_s24,256,8,2000,20,5,2,"123,42",30.13831041527999,0.1729339194537598,0.9721762817772521,0.0007677664393274664,0.0009694226771065883,3.8581543205312425e-05,0.004845239039155864,0.00012918871024137973,15.598335856554744,0.1729339194537589,0.027574689482142957,0.001097430562284443,0.13782013266932233,0.0036747010913103506,0.0473332114524105,0.001700843804222852,0.03515625,0.0,138.14952993392944,3.91654896736145,0.0,0.0,0.01426468740078845,0.00037737568775559824
paper,crown_sparse_only,camera,random_p10,192,6,2000,20,3,2,"123,42",40.36894989780235,0.2837241899098899,0.9926639771186749,0.00023162436031387568,9.205155631018549e-05,6.005178867030583e-06,0.0015708118740283689,5.819223807960246e-05,30.292737824619152,0.33228087566754994,0.0009375536481677511,7.159305355555805e-05,0.015993825931441073,0.0007710003077404633,0.0016000555226587288,5.912658431485079e-05,0.0982666015625,0.0010986328125,75.42514038085938,4.585784673690796,0.0,0.0,0.02327525022424269,9.345442190096184e-05
paper,crown_sparse_only,camera,random_p10,192,8,2000,20,3,2,"123,42",40.736091509174145,0.2761692597654779,0.9930936325577939,0.0003337431168932148,8.458012887345118e-05,5.371239640673814e-06,0.001510619911599009,6.30728480218517e-05,30.659879435990945,0.32472594552313616,0.0008614397932845027,6.42908736347334e-05,0.015381767373682475,0.0008138244439231702,0.0015387422969909826,6.410379113709055e-05,0.0982666015625,0.0010986328125,82.29090237617493,2.550203561782837,0.0,0.0,0.020322206291925674,0.00029740207963600655
paper,crown_sparse_only,camera,random_p10,192,6,2000,20,5,2,"123,42",40.17001254261794,0.4733464359350421,0.992564671869045,0.0002748631381235267,9.673267650261839e-05,1.050154156366771e-05,0.0015945499239928577,7.084336971002758e-05,30.09380046943474,0.5219031216927057,0.0009857081735667175,0.0001178882013064179,0.01623686350476017,0.0009024604424936501,0.001624234383297799,7.201103035556883e-05,0.0982666015625,0.0010986328125,121.98420405387878,2.01643705368042,0.0,0.0,0.02327525022424269,9.345442190096184e-05
