suite,method,image,mask,K,sparsity,n_train,dict_iters,crown_T,num_runs,seeds,full_psnr_mean,full_psnr_std,full_ssim_mean,full_ssim_std,full_mse_mean,full_mse_std,full_mae_mean,full_mae_std,hole_psnr_mean,hole_psnr_std,hole_mse_mean,hole_mse_std,hole_mae_mean,hole_mae_std,boundary_mae_mean,boundary_mae_std,missing_frac_actual_mean,missing_frac_actual_std,runtime_sec_mean,runtime_sec_std,observed_max_abs_err_mean,observed_max_abs_err_std,train_rmse_final_mean,train_rmse_final_std
paper,multiscale_ksvd,coins,random_p10,192,8,2000,20,5,2,"123,42",36.346567374505696,0.02064198465155087,0.9875727201852187,0.0005166826027230842,0.00023192532192319894,1.1023310414117485e-06,0.0029372632963280553,9.107929337705701e-06,26.27035530132249,0.06919867040920913,0.0023605847474548296,3.7609389587998227e-05,0.029895531948513066,0.00042692167039888596,0.002991955506810167,8.99850048237459e-06,0.0982666015625,0.0010986328125,21.84989595413208,0.15061187744140625,0.0,0.0,0.02714726884788438,0.00032597456703445035
paper,multiscale_ksvd,coins,random_p10,256,6,2000,20,3,2,"123,42",36.43834854141825,0.1984978170294731,0.9875411734437208,0.0005273968558726638,0.00022731003728085634,1.0382161192648405e-05,0.002922239693796189,6.794263320244174e-05,26.362136468235047,0.24705450278713315,0.002314667834614188,0.00013153127329404196,0.02974932134502572,0.0010240123519250095,0.0029766465695495155,6.893015838443733e-05,0.0982666015625,0.0010986328125,17.272873997688293,0.09904015064239502,0.0,0.0,0.027873520443084054,0.00047972714945916477
paper,multiscale_ksvd,coins,random_p10,256,6,2000,20,5,2,"123,42",36.43834854141825,0.1984978170294731,0.9875411734437208,0.0005273968558726638,0.00022731003728085634,1.0382161192648405e-05,0.002922239693796189,6.794263320244174e-05,26.362136468235047,0.24705450278713315,0.002314667834614188,0.00013153127329404196,0.02974932134502572,0.0010240123519250095,0.0029766465695495155,6.893015838443733e-05,0.0982666015625,0.0010986328125,17.480241417884827,0.32503044605255127,0.0,0.0,0.027873520443084054,0.00047972714945916477
paper,multiscale_ksvd,coins,random_p10,256,8,2000,20,3,2,"123,42",36.188410490064484,0.19473369713564637,0.9872414316792043,0.0002935828428877185,0.00024076612821045173,1.0788505001509352e-05,0.0030082125674308663,6.840242747044355e-05,26.11219841688128,0.24329038289330995,0.0024516657201058547,0.00013719804279915186,0.030624377172794925,0.0010384746340286067,0.0030642202505061613,6.939034730952089e-05,0.0982666015625,0.0010986328125,23.137300848960876,0.30563485622406006,0.0,0.0,0.02428165376728693,0.00035644987878025516
paper,multiscale_ksvd,coins,random_p10,256,8,2000,20,5,2,"123,42",36.188410490064484,0.19473369713564637,0.9872414316792043,0.0002935828428877185,0.00024076612821045173,1.0788505001509352e-05,0.0030082125674308663,6.840242747044355e-05,26.11219841688128,0.24329038289330995,0.0024516657201058547,0.00013719804279915186,0.030624377172794925,0.0010384746340286067,0.0030642202505061613,6.939034730952089e-05,0.0982666015625,0.0010986328125,23.012025952339172,0.2296520471572876,0.0,0.0,0.02428165376728693,0.00035644987878025516
paper,multiscale_ksvd,coins,random_p30,192,6,2000,20,3,2,"123,42",29.410996084179885,0.24759033600775382,0.9371200019381221,0.004331469842664526,0.0011471118420545456,6.532583884738335e-05,0.012030249970406647,0.00039136836032701,24.211532415063715,0.24802915027811778,0.0037979971215181757,0.00021667122203421012,0.03983111355332436,0.0012998069662270156,0.012030249970406647,0.00039136836032701,0.302032470703125,3.0517578125e-05,16.322923064231873,0.05957615375518799,0.0,0.0,0.02796831368689949,0.00033135909252363614
paper,multiscale_ksvd,coins,random_p30,192,6,2000,20,5,2,"123,42",29.410996084179885,0.24759033600775382,0.9371200019381221,0.004331469842664526,0.0011471118420545456,6.532583884738335e-05,0.012030249970406647,0.00039136836032701,24.211532415063715,0.24802915027811778,0.0037979971215181757,0.00021667122203421012,0.03983111355332436,0.0012998069662270156,0.012030249970406647,0.00039136836032701,0.302032470703125,3.0517578125e-05,16.43424105644226,0.011981010437011719,0.0,0.0,0.02796831368689949,0.00033135909252363614
paper,multiscale_ksvd,coins,random_p30,192,8,2000,20,3,2,"123,42",29.33518776519217,0.20679724905155084,0.9368276435825191,0.002090309546759761,0.0011667381239737111,5.55144158253969e-05,0.012152431799511261,0.00034360991145788566,24.135724096076,0.20723606332191835,0.0038629745417293093,0.00018419312441228042,0.040235629678757795,0.0011417242809266225,0.012152431799511261,0.00034360991145788566,0.302032470703125,3.0517578125e-05,21.931290984153748,0.0820850133895874,0.0,0.0,0.024301546106615578,7.505315587213145e-05
paper,multiscale_ksvd,coins,random_p30,192,8,2000,20,5,2,"123,42",29.33518776519217,0.20679724905155084,0.9368276435825191,0.002090309546759761,0.0011667381239737111,5.55144158253969e-05,0.012152431799511261,0.00034360991145788566,24.135724096076,0.20723606332191835,0.0038629745417293093,0.00018419312441228042,0.040235629678757795,0.0011417242809266225,0.012152431799511261,0.00034360991145788566,0.302032470703125,3.0517578125e-05,22.320373058319092,0.27510786056518555,0.0,0.0,0.024301546106615578,7.505315587213145e-05
paper,multiscale_ksvd,coins,random_p30,256,6,2000,20,3,2,"123,42",28.81794187539719,0.2944199484584935,0.9285235285277846,0.002757055140348852,0.0013158398206428385,8.906792633554036e-05,0.01289476515470962,0.0003136267493581233,23.618478206281015,0.294858762728861,0.004356646921109919,0.00029533540033182745,0.042693412881764356,0.00104270129694339,0.01289476515470962,0.0003136267493581233,0.302032470703125,3.0517578125e-05,17.336182117462158,0.0126190185546875,0.0,0.0,0.025295676189777738,0.0002869627482002552
paper,multiscale_ksvd,coins,random_p30,256,6,2000,20,5,2,"123,42",28.81794187539719,0.2944199484584935,0.9285235285277846,0.002757055140348852,0.0013158398206428385,8.906792633554036e-05,0.01289476515470962,0.0003136267493581233,23.618478206281015,0.294858762728861,0.004356646921109919,0.00029533540033182745,0.042693412881764356,0.00104270129694339,0.01289476515470962,0.0003136267493581233,0.302032470703125,3.0517578125e-05,17.365247011184692,0.10098505020141602,0.0,0.0,0.025295676189777738,0.0002869627482002552
paper,multiscale_ksvd,coins,random_p30,256,8,2000,20,3,2,"123,42",28.62147507745749,0.12536838415816298,0.9257711367303725,0.004288390544498311,0.001374147709983021,3.9656695695432795e-05,0.013186365577096524,0.00025617542998831143,23.42201140834132,0.12580719842852872,0.004549682117800497,0.00013175914788983965,0.04365885417939169,0.000852583140753406,0.013186365577096524,0.00025617542998831143,0.302032470703125,3.0517578125e-05,23.069219946861267,0.02707493305206299,0.0,0.0,0.022369441495687203,0.0003639726381470289
paper,multiscale_ksvd,coins,random_p30,256,8,2000,20,5,2,"123,42",28.62147507745749,0.12536838415816298,0.9257711367303725,0.004288390544498311,0.001374147709983021,3.9656695695432795e-05,0.013186365577096524,0.00025617542998831143,23.42201140834132,0.12580719842852872,0.004549682117800497,0.00013175914788983965,0.04365885417939169,0.000852583140753406,0.013186365577096524,0.00025617542998831143,0.302032470703125,3.0517578125e-05,23.099302411079407,0.0007387399673461914,0.0,0.0,0.022369441495687203,0.0003639726381470289
paper,multiscale_ksvd,coins,scratches_n4_t8,192,6,2000,20,3,2,"123,42",22.535379403610364,1.667481139032148,0.8601391999768948,0.02557077910384914,0.005994000177279732,0.002194609561318504,0.02265644382244894,0.005447356782858475,14.767962427033027,0.9549282949118476,0.03416793525871983,0.007394078978328965,0.13195686542329357,0.010686464538712859,0.06136966239820241,0.005732979750399058,0.169464111328125,0.027557373046875,15.880005955696106,0.01222693920135498,0.0,0.0,0.0314751844346174,0.0008883678772796579
paper,multiscale_ksvd,coins,scratches_n4_t8,192,6,2000,20,5,2,"123,42",22.535379403610364,1.667481139032148,0.8601391999768948,0.02557077910384914,0.005994000177279732,0.002194609561318504,0.02265644382244894,0.005447356782858475,14.767962427033027,0.9549282949118476,0.03416793525871983,0.007394078978328965,0.13195686542329357,0.010686464538712859,0.06136966239820241,0.005732979750399058,0.169464111328125,0.027557373046875,15.870495557785034,0.005352497100830078,0.0,0.0,0.0314751844346174,0.0008883678772796579
paper,multiscale_ksvd,coins,scratches_n4_t8,192,8,2000,20,3,2,"123,42",23.550601901800547,0.9641128632804392,0.8717492313293009,0.02520769614856616,0.004524332050466436,0.0009881996018051415,0.02036307987622296,0.004081094054561469,15.783184925223205,0.2515600191601397,0.02644902496176682,0.0015303178482757845,0.1194028993962086,0.004665671137240035,0.05629771990530878,0.0029868422938067463,0.169464111328125,0.027557373046875,21.25063157081604,0.011428356170654297,0.0,0.0,0.027702754176434183,0.000837129947694349
paper,multiscale_ksvd,coins,scratches_n4_t8,192,8,2000,20,5,2,"123,42",23.550601901800547,0.9641128632804392,0.8717492313293009,0.02520769614856616,0.004524332050466436,0.0009881996018051415,0.02036307987622296,0.004081094054561469,15.783184925223205,0.2515600191601397,0.02644902496176682,0.0015303178482757845,0.1194028993962086,0.004665671137240035,0.05629771990530878,0.0029868422938067463,0.169464111328125,0.027557373046875,21.277817606925964,0.003026604652404785,0.0,0.0,0.027702754176434183,0.000837129947694349
paper,multiscale_ksvd,coins,scratches_n4_t8,256,6,2000,20,3,2,"123,42",21.915456680962357,0.26386354995909933,0.8506753854058975,0.019057138499088466,0.006445482221702581,0.00039112590464237835,0.02395009557171186,0.002347614821144702,14.14803970438502,0.44868929416120285,0.038682071563355805,0.003982261296306289,0.14285324289334095,0.009376883823774038,0.06674167712019115,0.0035174431192221273,0.169464111328125,0.027557373046875,16.919845461845398,0.04624927043914795,0.0,0.0,0.0293720178498892,0.0005741168708065843
paper,multiscale_ksvd,coins,scratches_n4_t8,256,6,2000,20,5,2,"123,42",21.915456680962357,0.26386354995909933,0.8506753854058975,0.019057138499088466,0.006445482221702581,0.00039112590464237835,0.02395009557171186,0.002347614821144702,14.14803970438502,0.44868929416120285,0.038682071563355805,0.003982261296306289,0.14285324289334095,0.009376883823774038,0.06674167712019115,0.0035174431192221273,0.169464111328125,0.027557373046875,16.959468007087708,0.04016101360321045,0.0,0.0,0.0293720178498892,0.0005741168708065843
paper,multiscale_ksvd,coins,scratches_n4_t8,256,8,2000,20,3,2,"123,42",22.552244847060372,1.0246365400866324,0.8525917261414618,0.02336972610239585,0.0057115266398010504,0.0013230694985659312,0.022832657052943624,0.004172633619096578,14.784827870483031,0.312083695966332,0.0333148271866084,0.0023898887771476723,0.1342813617533875,0.0027863837146133164,0.06368438819721726,0.0005783659799384888,0.169464111328125,0.027557373046875,22.415147066116333,0.029429912567138672,0.0,0.0,0.026063227648463867,0.00012211346494742092
paper,multiscale_ksvd,coins,scratches_n4_t8,256,8,2000,20,5,2,"123,42",22.552244847060372,1.0246365400866324,0.8525917261414618,0.02336972610239585,0.0057115266398010504,0.0013230694985659312,0.022832657052943624,0.004172633619096578,14.784827870483031,0.312083695966332,0.0333148271866084,0.0023898887771476723,0.1342813617533875,0.0027863837146133164,0.06368438819721726,0.0005783659799384888,0.169464111328125,0.027557373046875,22.407459616661072,0.02915346622467041,0.0,0.0,0.026063227648463867,0.00012211346494742092
paper,multiscale_ksvd,coins,square_s24,192,6,2000,20,3,2,"123,42",31.566447487843732,0.1621935612140728,0.9776995769754798,0.0004821245669881513,0.0006976828515214684,2.604386890682573e-05,0.0040487029600908865,4.1858430157674324e-05,17.026472929118487,0.16219356121407102,0.01984520110994399,0.0007408033822385966,0.11516310642036302,0.0011906397911516375,0.051980629525298985,0.001673022660079744,0.03515625,0.0,16.063289165496826,0.0964500904083252,0.0,0.0,0.03411051644041373,0.00025929962243841087
paper,multiscale_ksvd,coins,square_s24,192,6,2000,20,5,2,"123,42",31.566447487843732,0.1621935612140728,0.9776995769754798,0.0004821245669881513,0.0006976828515214684,2.604386890682573e-05,0.0040487029600908865,4.1858430157674324e-05,17.026472929118487,0.16219356121407102,0.01984520110994399,0.0007408033822385966,0.11516310642036302,0.0011906397911516375,0.051980629525298985,0.001673022660079744,0.03515625,0.0,16.172761917114258,0.018505096435546875,0.0,0.0,0.03411051644041373,0.00025929962243841087
paper,multiscale_ksvd,coins,square_s24,192,8,2000,20,3,2,"123,42",31.57016552902287,0.0033507325633124196,0.9768101843198053,0.0002929206934000339,0.0006966001704002056,5.374510864605006e-07,0.0041971909143396656,4.961884807460921e-05,17.030190970297625,0.0033507325633106433,0.01981440484693918,1.5287497570430283e-05,0.1193867637856616,0.0014113805674555446,0.05278303697709163,0.0005614384474527945,0.03515625,0.0,22.219838619232178,0.7043936252593994,0.0,0.0,0.030336868974869292,6.709201132549907e-05
paper,multiscale_ksvd,coins,square_s24,192,8,2000,20,5,2,"123,42",31.57016552902287,0.0033507325633124196,0.9768101843198053,0.0002929206934000339,0.0006966001704002056,5.374510864605006e-07,0.0041971909143396656,4.961884807460921e-05,17.030190970297625,0.0033507325633106433,0.01981440484693918,1.5287497570430283e-05,0.1193867637856616,0.0014113805674555446,0.05278303697709163,0.0005614384474527945,0.03515625,0.0,21.499224543571472,0.10672366619110107,0.0,0.0,0.030336868974869292,6.709201132549907e-05
paper,multiscale_ksvd,coins,square_s24,256,6,2000,20,3,2,"123,42",28.911454984816164,0.3750930223730755,0.9724469629492137,0.002053640182387073,0.0012896512996972333,0.00011110893312496213,0.004521477262840136,0.00011973706154344696,14.371480426090915,0.3750930223730764,0.03668341474694353,0.003160431875554478,0.12861090880967496,0.0034058541950136023,0.062422901247283676,0.0018888588838078466,0.03515625,0.0,16.988961577415466,0.13701140880584717,0.0,0.0,0.030820522262440815,0.0004421411460033293
paper,multiscale_ksvd,coins,square_s24,256,6,2000,20,5,2,"123,42",28.911454984816164,0.3750930223730755,0.9724469629492137,0.002053640182387073,0.0012896512996972333,0.00011110893312496213,0.004521477262840136,0.00011973706154344696,14.371480426090915,0.3750930223730764,0.03668341474694353,0.003160431875554478,0.12861090880967496,0.0034058541950136023,0.062422901247283676,0.0018888588838078466,0.03515625,0.0,16.908519983291626,0.11689496040344238,0.0,0.0,0.030820522262440815,0.0004421411460033293
paper,multiscale_ksvd,coins,square_s24,256,8,2000,20,3,2,"123,42",29.562335507639794,0.2391304824107383,0.9707906968556856,0.0036140559009777418,0.001107705889821773,6.0930747360378934e-05,0.004788841139806895,0.00018965375197713737,15.022360948914546,0.2391304824107392,0.03150807864381932,0.0017331412582507807,0.13621592575450725,0.005394595611794131,0.0650792408794196,0.0014934181336685656,0.03515625,0.0,22.62190806865692,0.07615602016448975,0.0,0.0,0.02694800976146198,1.4701944444462517e-05
paper,multiscale_ksvd,coins,square_s24,256,8,2000,20,5,2,"123,42",29.562335507639794,0.2391304824107383,0.9707906968556856,0.0036140559009777418,0.001107705889821773,6.0930747360378934e-05,0.004788841139806895,0.00018965375197713737,15.022360948914546,0.2391304824107392,0.03150807864381932,0.0017331412582507807,0.13621592575450725,0.005394595611794131,0.0650792408794196,0.0014934181336685656,0.03515625,0.0,22.44796586036682,0.11983108520507812,0.0,0.0,0.02694800976146198,1.4701944444462517e-05
paper,multiscale_ksvd,moon,random_p10,192,6,2000,20,3,2,"123,42",46.615276604708214,1.8350580226134348,0.9892845955287692,0.003482505009592074,2.3776059868292443e-05,9.488221214825381e-06,0.0007287248859330587,0.00012788503037974847,36.539064531525,1.7865013368557747,0.0002409052414889558,9.386256027136513e-05,0.00740216944096847,0.001218651731555507,0.0007423061975453977,0.00013033552780864285,0.0982666015625,0.0010986328125,15.95538055896759,0.021015524864196777,0.0,0.0,0.008435002794765223,0.00047169208785248495
paper,multiscale_ksvd,moon,random_p10,192,6,2000,20,5,2,"123,42",46.615276604708214,1.8350580226134348,0.9892845955287692,0.003482505009592074,2.3776059868292443e-05,9.488221214825381e-06,0.0007287248859330587,0.00012788503037974847,36.539064531525,1.7865013368557747,0.0002409052414889558,9.386256027136513e-05,0.00740216944096847,0.001218651731555507,0.0007423061975453977,0.00013033552780864285,0.0982666015625,0.0010986328125,15.91127598285675,0.023020148277282715,0.0,0.0,0.008435002794765223,0.00047169208785248495
paper,multiscale_ksvd,moon,random_p10,192,8,2000,20,3,2,"123,42",46.392792890139205,2.116263753552797,0.9879703116887097,0.004672935939165235,2.5725403607410587e-05,1.1629454092516955e-05,0.0007500988367981841,0.00014439009186307898,36.31658081695599,2.0677070677951335,0.00026050137237469977,0.00011543351003046784,0.007617828381006617,0.0013842027044885514,0.0007640797082301435,0.00014714995086244722,0.0982666015625,0.0010986328125,21.46072745323181,0.0045664310455322266,0.0,0.0,0.007151233168516333,0.0001634059949254564
paper,multiscale_ksvd,moon,random_p10,192,8,2000,20,5,2,"123,42",46.392792890139205,2.116263753552797,0.9879703116887097,0.004672935939165235,2.5725403607410587e-05,1.1629454092516955e-05,0.0007500988367981841,0.00014439009186307898,36.31658081695599,2.0677070677951335,0.00026050137237469977,0.00011543351003046784,0.007617828381006617,0.0013842027044885514,0.0007640797082301435,0.00014714995086244722,0.0982666015625,0.0010986328125,21.44824230670929,0.036307454109191895,0.0,0.0,0.007151233168516333,0.0001634059949254564
